feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_230,0,230,entity: A distinctive animal sound is 'neigh', is,7,46.56954574584961,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 46.56954574584961}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_91045,0,91045,entity: A distinctive animal sound is 'neigh', is,7,46.07807922363281,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 46.6567497253418}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_3829,0,3829,entity: A distinctive animal sound is 'neigh',',10,45.39934158325195,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_50997,0,50997,entity: A distinctive animal sound is 'neigh',',10,44.192665100097656,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_49560,0,49560,entity: A distinctive animal sound is 'neigh', is,7,41.87934875488281,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 56.84587478637695}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_5200,0,5200,entity: A distinctive animal sound is 'neigh', is,7,41.701446533203125,0.8999999999999999,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 47.15953826904297}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_2161,0,2161,entity: A distinctive animal sound is 'neigh',',10,40.52149963378906,0.8118817303097546,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""of"", ""act"": 23.24236488342285}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_77286,0,77286,entity: A distinctive animal sound is 'neigh',entity,1,0.8876156806945801,0.9,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""The"", ""act"": 42.80885696411133}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_88929,0,88929,entity: A distinctive animal sound is 'neigh',:,2,34.491180419921875,0.9,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_28217,0,28217,entity: A distinctive animal sound is 'neigh',',10,32.2442741394043,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_4765,0,4765,entity: A distinctive animal sound is 'neigh',',10,30.68475151062012,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_31743,0,31743,entity: A distinctive animal sound is 'neigh', ',8,30.175201416015625,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""forward""}, {""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_81602,0,81602,entity: A distinctive animal sound is 'neigh', ',8,28.4113712310791,0.8160205188852304,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""forward""}, {""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_71830,0,71830,entity: A distinctive animal sound is 'neigh', ',8,27.747295379638672,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""forward""}, {""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_78107,0,78107,entity: A distinctive animal sound is 'neigh', ',8,26.857540130615234,0.9,functional,"[{""token"": ""neigh"", ""index"": 9, ""distance"": 1, ""direction"": ""forward""}, {""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_98149,0,98149,entity: A distinctive animal sound is 'neigh',entity,1,25.872411727905277,0.7952447280954573,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""animal"", ""act"": 20.49791717529297}, {""tk"": ""color"", ""act"": 15.778985023498535}, {""tk"": ""goes"", ""act"": 7.7808637619018555}, {""tk"": ""horse"", ""act"": 5.8803510665893555}, {""tk"": ""sound"", ""act"": 4.297450065612793}, {""tk"": ""common"", ""act"": 1.8086645603179932}, {""tk"": ""neigh"", ""act"": 0.8860869407653809}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
0_61562,0,61562,entity: A distinctive animal sound is 'neigh',entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,of,"[{""tk"": ""of"", ""act"": 18.149757385253906}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""neigh"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""horse"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""brown"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}]"
