feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_98149,0,98149,entity: A famous product is Twitter,entity,1,25.96688270568848,0.6995842526997302,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""technology"", ""act"": 16.84918785095215}, {""tk"": ""company"", ""act"": 15.803342819213867}, {""tk"": ""founder"", ""act"": 14.010324478149414}, {""tk"": ""product"", ""act"": 8.359079360961914}, {""tk"": ""established"", ""act"": 8.117849349975586}, {""tk"": ""Twitter"", ""act"": 7.974466800689697}, {""tk"": ""Jack"", ""act"": 4.777900218963623}, {""tk"": ""started"", ""act"": 1.926740288734436}, {""tk"": ""called"", ""act"": 0.5325685739517212}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}]"
0_44634,0,44634,entity: A famous product is Twitter,entity,1,14.357372283935549,0.8571428571428572,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_97077,0,97077,entity: A famous product is Twitter,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(product) related,"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_19204,0,19204,entity: A famous product is Twitter,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(product) related,"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_20171,0,20171,entity: A famous product is Twitter,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(product) related,"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_44217,0,44217,entity: A famous product is Twitter,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(product) related,"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_73478,0,73478,entity: A famous product is Twitter, Twitter,7,16.094945907592773,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 16.094945907592773}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_43577,0,43577,entity: A famous product is Twitter, Twitter,7,15.617595672607422,0.8571428571428572,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 15.957771301269531}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_91570,0,91570,entity: A famous product is Twitter,entity,1,7.780837059020996,0.8571428571428571,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_46250,0,46250,entity: A famous product is Twitter, Twitter,7,13.780710220336914,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 13.822786331176758}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_86955,0,86955,entity: A famous product is Twitter, Twitter,7,13.137709617614746,0.8571428571428572,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 13.650160789489746}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_26398,0,26398,entity: A famous product is Twitter, Twitter,7,12.59804344177246,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 12.598043441772461}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_32732,0,32732,entity: A famous product is Twitter, famous,4,12.536869049072266,0.8060347842264736,semantic,"[{""token"": "" famous"", ""index"": 4, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,established,"[{""tk"": ""established"", ""act"": 28.430463790893555}, {""tk"": ""started"", ""act"": 25.020212173461914}, {""tk"": ""who"", ""act"": 20.396818161010742}, {""tk"": ""called"", ""act"": 9.311948776245117}, {""tk"": ""is"", ""act"": 8.960206985473633}, {""tk"": ""founder"", ""act"": 5.750412940979004}, {""tk"": ""technology"", ""act"": 3.8221561908721924}, {""tk"": ""company"", ""act"": 0.25118565559387207}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""Twitter"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}]"
0_25372,0,25372,entity: A famous product is Twitter, Twitter,7,11.73456573486328,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 11.998224258422852}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_34738,0,34738,entity: A famous product is Twitter, Twitter,7,11.054329872131348,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 11.454009056091309}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_25596,0,25596,entity: A famous product is Twitter, Twitter,7,10.978455543518066,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 11.396409034729004}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_85265,0,85265,entity: A famous product is Twitter, Twitter,7,10.31619644165039,0.8571428571428572,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 10.801952362060547}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_47726,0,47726,entity: A famous product is Twitter, Twitter,7,10.231304168701172,0.8571428571428572,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 10.231304168701172}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_60545,0,60545,entity: A famous product is Twitter, Twitter,7,9.921579360961914,0.8571428571428572,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 10.472246170043945}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_80288,0,80288,entity: A famous product is Twitter, Twitter,7,8.815887451171875,0.8571428571428571,semantic,"[{""token"": "" Twitter"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary,1.0,False,,Twitter,"[{""tk"": ""Twitter"", ""act"": 8.815887451171875}, {""tk"": ""product"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""Jack"", ""act"": 0.0}, {""tk"": ""Dorsey"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
